"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores in L1TEX might not be optimal. On average, this kernel accesses 1.0 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 2.0 sectors per request, or 2.0*32 = 64.0 bytes of cache data transfers per request. The optimal thread address pattern for 1.0 byte accesses would result in 1.0*32 = 32.0 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global stores.","global","1.907"
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for loads from L1TEX to L2 is not optimal. The granularity of an L1TEX request to L2 is a 128 byte cache line. That is 4 consecutive 32-byte sectors per L2 request. However, this kernel only accesses an average of 1.4 sectors out of the possible 4 sectors per cache line. Check the Source Counters section for uncoalesced loads and try to minimize how many cache lines need to be accessed per memory request.","global","8.177"
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for stores from L1TEX to L2 is not optimal. The granularity of an L1TEX request to L2 is a 128 byte cache line. That is 4 consecutive 32-byte sectors per L2 request. However, this kernel only accesses an average of 2.0 sectors out of the possible 4 sectors per cache line. Check the Source Counters section for uncoalesced stores and try to minimize how many cache lines need to be accessed per memory request.","global","5.95"
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Scheduler Statistics","One or More Eligible","%","38,70",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Scheduler Statistics","Issued Warp Per Scheduler","","0,39",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Scheduler Statistics","No Eligible","%","61,30",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Scheduler Statistics","Active Warps Per Scheduler","warp","7,51",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Scheduler Statistics","Eligible Warps Per Scheduler","warp","1,44",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 2.6 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 8 warps per scheduler, this kernel allocates an average of 7.51 active warps per scheduler, but only an average of 1.44 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","28.88"
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","19,40",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","19,40",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Warp State Statistics","Avg. Active Threads Per Warp","","31,98",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31,32",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 9.2 cycles being stalled waiting for the L1 instruction queue for local and global (LG) memory operations to be not full. Typically, this stall occurs only when executing local or global memory instructions extremely frequently. Avoid redundant global memory accesses. Try to avoid using thread-local memory by checking if dynamically indexed arrays are declared in local scope, of if the kernel has excessive register pressure causing by spills. If applicable, consider combining multiple lower-width memory operations into fewer wider memory operations and try interleaving memory operations and math instructions. This stall type represents about 47.3% of the total average of 19.4 cycles between issuing two instructions.","global","28.88"
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","262.040",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Instruction Statistics","Executed Instructions","inst","25.155.840",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","262.088",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Instruction Statistics","Issued Instructions","inst","25.160.448",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Launch Statistics","Block Size","","1.024",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Launch Statistics","Grid Size","","8.192",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Launch Statistics","Registers Per Thread","register/thread","29",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Launch Statistics","Shared Memory Configuration Size","Kbyte","32,77",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Launch Statistics","Driver Shared Memory Per Block","byte/block","0",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Launch Statistics","Threads","thread","8.388.608",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Launch Statistics","Waves Per SM","","341,33",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Occupancy","Block Limit SM","block","16",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Occupancy","Block Limit Registers","block","2",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Occupancy","Block Limit Shared Mem","block","16",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Occupancy","Block Limit Warps","block","1",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Occupancy","Theoretical Active Warps per SM","warp","32",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Occupancy","Theoretical Occupancy","%","100",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Occupancy","Achieved Occupancy","%","91,47",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Occupancy","Achieved Active Warps Per SM","warp","29,27",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Source Counters","Branch Instructions Ratio","%","0,03",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Source Counters","Branch Instructions","inst","786.176",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Source Counters","Branch Efficiency","%","0",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","Source Counters","Avg. Divergent Branches","","0",
"1","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance2_global(const unsigned char *, unsigned char *, int, int)","2","14","(32, 32, 1)","(64, 128, 1)","0","7.5","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 5215756 excessive sectors (46% of the total 11242124 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","46.18"
"2","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance4_global(const unsigned char *, unsigned char *, int, int)","3","21","(32, 32, 1)","(32, 128, 1)","0","7.5","GPU Speed Of Light Throughput","DRAM Frequency","cycle/nsecond","5,96",
"2","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance4_global(const unsigned char *, unsigned char *, int, int)","3","21","(32, 32, 1)","(32, 128, 1)","0","7.5","GPU Speed Of Light Throughput","SM Frequency","cycle/nsecond","1,45",
"2","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance4_global(const unsigned char *, unsigned char *, int, int)","3","21","(32, 32, 1)","(32, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","514.105",
"2","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance4_global(const unsigned char *, unsigned char *, int, int)","3","21","(32, 32, 1)","(32, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Memory Throughput","%","70,19",
"2","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance4_global(const unsigned char *, unsigned char *, int, int)","3","21","(32, 32, 1)","(32, 128, 1)","0","7.5","GPU Speed Of Light Throughput","DRAM Throughput","%","32,49",
"2","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance4_global(const unsigned char *, unsigned char *, int, int)","3","21","(32, 32, 1)","(32, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Duration","usecond","354,08",
"2","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance4_global(const unsigned char *, unsigned char *, int, int)","3","21","(32, 32, 1)","(32, 128, 1)","0","7.5","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","87,55",
"2","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance4_global(const unsigned char *, unsigned char *, int, int)","3","21","(32, 32, 1)","(32, 128, 1)","0","7.5","GPU Speed Of Light Throughput","L2 Cache Throughput","%","50,54",
"2","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance4_global(const unsigned char *, unsigned char *, int, int)","3","21","(32, 32, 1)","(32, 128, 1)","0","7.5","GPU Speed Of Light Throughput","SM Active Cycles","cycle","477.228",
"2","2372","optimizing-convolution.exe","127.0.0.1","k_1D_gf_3x3_load_balance4_global(const unsigned char *, unsigned char *, int, int)","3","21","(32, 32, 1)","(32, 128, 1)","0","7.5","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","70,19",
